,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
7152,j,竹北市,新竹縣竹北市縣政九路56號六樓之七,1101017,3250000,298936.8824,10.87186021981475,房地(土地+建物),華廈,93,1,2,1,
7153,j,竹北市,貓兒錠段後面小段368地號,1101026,180000,21861.255400000002,8.23374489280245,土地,其他,,0,0,0,
7154,j,竹北市,新竹縣竹北市隘口六街103號九樓,1101019,36750000,371601.67220000003,98.8962180455979,房地(土地+建物)+車位,住宅大樓,102,4,2,2,坡道平面
7155,j,竹北市,新竹縣竹北市福興路979之28號,1101016,15150000,195842.2036,77.3581981897185,房地(土地+建物),透天厝,89,4,2,3,
7156,j,竹東鎮,二重埔段295-13地號,1101026,5300000,224625.8042,23.59479588231564,土地,其他,,0,0,0,
7157,j,寶山鄉,莒光段545-39地號,1101014,140000,4628.12,30.24986387561256,土地,其他,,0,0,0,
7158,j,竹北市,新竹縣竹北市光明九路168號七樓之十五,1101003,5630000,394983.5956,14.25375651727446,房地(土地+建物),套房,98,1,1,1,
7159,j,新豐鄉,新竹縣新豐鄉新庄路135巷17號九樓,1101001,4380000,89590.4858,48.889119875717874,房地(土地+建物)+車位,住宅大樓,83,3,2,3,坡道平面
7160,j,竹東鎮,新竹縣竹東鎮北興路三段595號五樓,1101010,4500000,175673.5178,25.615699260506297,房地(土地+建物),華廈,104,2,2,1,
7161,j,橫山鄉,石湖段118地號,1101018,3950000,4935.5594,800.3145499575995,土地,其他,,0,0,0,
7162,j,竹東鎮,二重埔段200-71地號,1101022,5080000,209918.30000000002,24.199891100490046,土地,其他,,0,0,0,
7163,j,竹東鎮,柯子湖段594-23地號,1101026,8635000,60995.315800000004,141.5682480981597,土地,其他,,0,0,0,
7164,j,寶山鄉,新竹縣寶山鄉寶山六街11號,1101010,30350000,180711.557,167.94719996795777,房地(土地+建物),透天厝,97,5,3,5,
7165,j,竹北市,永興段28地號,1101007,88000000,636647.493,138.2240580031625,土地,其他,,0,0,0,
7166,j,竹北市,新竹縣竹北市莊敬六街9號八樓之一,1101001,11500000,361856.1738,31.78058254259914,房地(土地+建物)+車位,住宅大樓,94,2,1,1,坡道平面
7167,j,湖口鄉,新竹縣湖口鄉八德路一段361巷18弄3號,1101006,6400000,145812.2264,43.89206692752344,房地(土地+建物)+車位,透天厝,,4,2,2,一樓平面
7168,j,湖口鄉,北安段253-128地號,1101004,5800000,7666.1502,756.5727058152344,土地,其他,,0,0,0,
7169,j,新豐鄉,新竹縣新豐鄉忠一街100之3號六樓,1101018,6100000,227805.98380000002,26.777171952407684,房地(土地+建物),華廈,103,3,1,2,
7170,j,湖口鄉,長威段299地號,1101005,11522700,89997.0992,128.0341266821631,土地,其他,,0,0,0,
7171,j,湖口鄉,新竹縣湖口鄉國泰街8巷15號,1101020,4500000,166678.43600000002,26.998093502629217,房地(土地+建物),公寓,,3,2,2,
7172,j,新豐鄉,新竹縣新豐鄉自立街121巷15號四樓,1101014,2250000,91805.37180000001,24.50836978147285,房地(土地+建物),華廈,83,2,2,1,
7173,j,湖口鄉,中美段1351地號,1101015,3620000,27464.5864,131.80609921728148,土地,其他,,0,0,0,
7174,j,新豐鄉,新竹縣新豐鄉信義街18巷58號,1101006,19500000,285171.5312,68.37989724270204,房地(土地+建物),透天厝,110,4,2,5,
7175,j,湖口鄉,新竹縣湖口鄉新興路忠信四巷36號,1101001,3960000,135911.3554,29.13663827680435,房地(土地+建物),透天厝,,3,1,2,
7176,j,竹東鎮,新竹縣竹東鎮和平街357號,1101002,4600000,157028.8058,29.293988300839512,房地(土地+建物),透天厝,69,0,0,0,
7177,j,竹北市,新竹縣竹北市興隆路一段631號十五樓之九,1101009,19600000,386481.078,50.71399640424311,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
7178,j,新埔鎮,福田段39地號,1101004,20000000,248321.77860000002,80.54066023832836,土地,其他,,0,0,0,
7179,j,竹北市,新竹縣竹北市莊敬南路158號八樓,1101016,49860000,359492.5268,138.69551182002485,房地(土地+建物)+車位,住宅大樓,103,4,2,4,坡道平面
7180,j,竹北市,新竹縣竹北市北新一街28號十三樓,1101006,10000000,293955.0418,34.018807565830976,房地(土地+建物)+車位,住宅大樓,108,2,2,1,坡道平面
7181,j,新埔鎮,義民段615地號,1101013,21960000,28991.866,757.4538320506862,土地,其他,,0,0,0,
7182,j,竹北市,新竹縣竹北市新興路100號,1101008,16200000,221115.0446,73.26502829920963,房地(土地+建物),透天厝,83,4,2,3,
7183,j,竹北市,新竹縣竹北市日興一街28號十一樓,1101005,13800000,379661.2126,36.34819555438569,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
7184,j,峨眉鄉,新竹縣峨眉鄉中興路317號,1101024,2350000,85633.44320000001,27.442549454790576,房地(土地+建物),透天厝,,5,2,2,
7185,j,寶山鄉,新竹縣寶山鄉三峰路二段589號四樓,1101002,5210000,122750.9656,42.44365797477686,房地(土地+建物)+車位,華廈,84,3,2,2,坡道平面
7186,j,湖口鄉,新竹縣湖口鄉美城路188巷7號,1101020,3200000,122155.9216,26.196028469896135,房地(土地+建物),透天厝,,1,2,1,
7187,j,新豐鄉,新竹縣新豐鄉明新街34巷11號,1101013,7920000,148718.0246,53.255145240814336,房地(土地+建物),透天厝,87,8,0,8,
7188,j,湖口鄉,新竹縣湖口鄉貴州街100巷3號十一樓之3,1101013,8380000,163081.7256,51.38527918544418,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
7189,j,新豐鄉,崁頭段1984地號,1101017,9814600,8998.3876,1090.7065172431558,土地,其他,,0,0,0,
7190,j,竹北市,新竹縣竹北市自強南路59巷3號五樓之一,1101026,6750000,318500.6068,21.19305224507346,房地(土地+建物)+車位,住宅大樓,93,1,1,1,坡道機械
7191,j,竹北市,"新竹縣竹北市新工五路13號四樓之七,新工五路13號四樓之八",1101002,14600000,217564.6154,67.10650062813477,房地(土地+建物)+車位,華廈,103,4,2,1,坡道平面
7192,j,竹北市,新竹縣竹北市文義街138號六樓之七,1101021,3950000,329495.6976,11.988016926385505,房地(土地+建物),套房,95,1,1,1,
7193,j,竹東鎮,新竹縣竹東鎮自由街120巷5號四樓之4,1101009,2400000,139022.1132,17.263440648088206,房地(土地+建物),住宅大樓,85,1,1,1,
7194,j,竹東鎮,新竹縣竹東鎮大林路26巷2弄16號,1101031,4350000,486805.4964,8.9358070773007,房地(土地+建物),公寓,58,3,2,2,
7195,j,竹東鎮,新竹縣竹東鎮惠昌街39號,1101028,6000000,485552.5982,12.357054667697584,房地(土地+建物),透天厝,,1,1,1,
7196,j,竹東鎮,新竹縣竹東鎮北興路三段542號三樓,1101007,3270000,106869.9024,30.597950653691246,房地(土地+建物),華廈,82,3,2,2,
7197,j,竹北市,新竹縣竹北市中央路185號四樓,1101018,11000000,247105.24420000002,44.51544537475259,房地(土地+建物)+車位,住宅大樓,104,2,2,1,坡道平面
7198,j,竹北市,新竹縣竹北市華興街262巷56號二樓,1101014,6000000,171551.1852,34.97498424744197,房地(土地+建物)+車位,公寓,82,3,2,2,坡道機械
7199,j,湖口鄉,新竹縣湖口鄉永安街34巷1之2號二樓之1,1101012,5820000,180503.2916,32.243179326043936,房地(土地+建物)+車位,華廈,104,3,1,2,坡道平面
7200,j,新豐鄉,新竹縣新豐鄉埔頂405之30號,1101028,4720000,93078.1048,50.710099976165395,房地(土地+建物),透天厝,85,3,2,3,
7201,j,新豐鄉,後湖段埔和小段493-4地號,1101015,1472008,72175.5314,20.39483425265089,土地,其他,,0,0,0,
7202,j,竹東鎮,新竹縣竹東鎮和江街366之1號六樓,1101009,8600000,163861.8944,52.4832208945828,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
7203,j,竹東鎮,新竹縣竹東鎮和江街370號二樓,1101012,7500000,204467.0358,36.68072934424572,房地(土地+建物)+車位,住宅大樓,104,1,1,2,坡道平面
7204,j,竹東鎮,新竹縣竹東鎮北興路一段560巷19號一樓,1101015,6800000,213885.26,31.792747195388777,房地(土地+建物)+車位,華廈,99,2,2,2,坡道平面
7205,j,寶山鄉,寶斗仁段寶斗仁小段412地號,1101026,16319000,5990.1096,2724.3241091949303,土地,其他,,0,0,0,
7206,j,寶山鄉,寶斗仁段寶斗仁小段235-15地號,1101026,127000,5914.0762,21.47419067748907,土地,其他,,0,0,0,
7207,j,寶山鄉,寶斗仁段寶斗仁小段412-76地號,1101026,296000,5966.969,49.60642497053362,土地,其他,,0,0,0,
7208,j,寶山鄉,寶斗仁段寶斗仁小段412-78地號,1101026,600000,5973.5806,100.44227075466262,土地,其他,,0,0,0,
7209,j,寶山鄉,寶斗仁段寶斗仁小段412-81地號,1101026,990000,5983.4980000000005,165.45505655721786,土地,其他,,0,0,0,
7210,j,竹北市,新竹縣竹北市新興路259巷65號,1101012,14100000,209501.7692,67.30253426423093,房地(土地+建物),透天厝,93,4,2,4,
7211,j,竹北市,新竹縣竹北市縣華街152號,1101023,19600000,352428.0322,55.61419129360618,房地(土地+建物)+車位,透天厝,110,4,2,5,一樓平面
7212,j,竹北市,新竹縣竹北市縣華街160巷8號,1101003,16930000,284993.018,59.40496408933078,房地(土地+建物),透天厝,110,4,2,4,
7213,j,竹北市,高鐵二路28號等、文興路二段511號等,1101028,2300000,106519.19305127488,21.592352834412242,車位,其他,99,0,0,0,坡道平面
7214,j,竹東鎮,上員段553地號,1101004,49000000,57983.732,845.064612260556,土地,其他,,0,0,0,
7215,j,橫山鄉,新竹縣橫山鄉永昌街57號五樓,1101012,5880000,120486.4926,48.80215095579934,房地(土地+建物)+車位,華廈,104,3,2,2,一樓平面
7216,j,寶山鄉,明湖段844地號,1101004,29460000,232496.91400000002,126.71135927421383,土地,其他,,0,0,0,
7217,j,寶山鄉,明湖段844地號,1101006,29460000,232496.91400000002,126.71135927421383,土地,其他,,0,0,0,
7218,j,竹北市,新竹縣竹北市科大一路216號六樓,1101010,18550000,318675.8142,58.20962612606074,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
7219,j,竹北市,溪洲段455地號,1101001,24434000,46770.4584,522.4237870629893,土地,其他,,0,0,0,
7220,j,竹北市,新竹縣竹北市北新一街19號二十四樓之五,1101017,14500000,374983.50560000003,38.66836749738893,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
7221,j,竹北市,新竹縣竹北市光明六路東二段48號六樓,1101006,10000000,170975.976,58.487749179451974,房地(土地+建物)+車位,華廈,85,3,2,2,升降平面
7222,j,竹東鎮,新竹縣竹東鎮長春路三段374號七樓之8,1101006,1720000,111425.2948,15.43635135170403,房地(土地+建物),華廈,83,1,1,1,
7223,j,竹東鎮,新竹縣竹東鎮中豐路三段102號三樓,1101001,4160000,112668.27560000001,36.92254965158977,房地(土地+建物)+車位,住宅大樓,84,2,1,1,坡道平面
7224,j,橫山鄉,田洋段238地號,1101015,14000000,1914.0582,7314.302146089393,土地,其他,,0,0,0,
7225,j,竹東鎮,新竹縣竹東鎮金福街9巷8號,1101015,3500000,111617.0312,31.35722176419973,房地(土地+建物),透天厝,70,3,2,2,
7226,j,竹東鎮,新竹縣竹東鎮東峰路98號,1101020,7280000,107617.0132,67.64729649642423,房地(土地+建物),透天厝,79,6,3,2,
7227,j,尖石鄉,那羅段468-4地號,1101025,1300000,1504.1390000000001,864.2818250175017,土地,其他,,0,0,0,
7228,j,竹東鎮,新竹縣竹東鎮康寧街265號一樓,1101006,2680000,97993.8294,27.34866079230903,房地(土地+建物),華廈,84,2,2,1,
7229,j,新豐鄉,崁頭段1573地號,1101015,4360000,9996.7392,436.14221725420225,土地,其他,,0,0,0,
7230,j,新豐鄉,新竹縣新豐鄉青埔子10之3號,1101027,6380000,151286.6312,42.17160465134344,房地(土地+建物),透天厝,110,3,2,3,
7231,j,湖口鄉,德盛段714地號,1101016,14691820,13001.7114,1129.9912409992426,土地,其他,,0,0,0,
7232,j,竹北市,新竹縣竹北市莊敬五街169號十七樓,1101009,19100000,358755.3334,53.23962662515779,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道機械
7233,j,竹東鎮,新竹縣竹東鎮三重路16號七樓,1101025,3000000,108327.7602,27.693732377197254,房地(土地+建物)+車位,華廈,81,2,1,1,坡道機械
7234,j,竹東鎮,柯子湖段181-23地號,1101002,7730000,56162.2362,137.63696966183124,土地,其他,,0,0,0,
7235,j,竹東鎮,新竹縣竹東鎮林森路39巷2號二樓,1101020,3500000,133653.494,26.187119358061825,房地(土地+建物),公寓,70,3,2,2,
7236,j,芎林鄉,金獅段162-7地號,1101015,15127000,74000.333,204.41799903792324,土地,其他,,0,0,0,
7237,j,竹東鎮,東寧段516地號,1101006,363210,238232.477,1.5246032135240737,土地,其他,,0,0,0,
7238,j,竹東鎮,東寧段516地號,1101006,363210,238232.477,1.5246032135240737,土地,其他,,0,0,0,
7239,j,新豐鄉,褔龍段479-1地號,1101002,3100000,28062.9362,110.46598894380838,土地,其他,,0,0,0,
7240,j,新豐鄉,新竹縣新豐鄉員山128號三樓,1101008,1910000,83696.2444,22.82061774327356,房地(土地+建物),公寓,,2,2,2,
7241,j,芎林鄉,下山段下山小段17地號,1101008,2500000,85349.1444,29.29144770665094,土地,其他,,0,0,0,
7242,j,竹東鎮,新竹縣竹東鎮永康街80號六樓,1101019,4200000,114860.02100000001,36.566247885328174,房地(土地+建物),華廈,83,3,2,2,
7243,j,竹東鎮,新竹縣竹東鎮北興路三段520號四樓,1101008,3500000,112453.3986,31.12400375243083,房地(土地+建物),華廈,82,3,2,2,
7244,j,竹東鎮,新竹縣竹東鎮和江街156巷3號四樓,1101007,3500000,106638.4964,32.82116794737552,房地(土地+建物),華廈,85,3,2,2,
7245,j,竹北市,新竹縣竹北市自強南路59巷3號三樓之二,1101012,2630000,236063.8722,11.14105252739305,房地(土地+建物),套房,93,1,1,1,
7246,j,竹北市,新竹縣竹北市勝利一路116號四樓,1101016,14880000,291842.6356,50.98638164848043,房地(土地+建物)+車位,住宅大樓,94,4,2,2,坡道平面
7247,j,新豐鄉,新竹縣新豐鄉明德巷18號,1101003,11500000,208516.6408,55.15147355088218,房地(土地+建物),透天厝,104,3,3,3,
7248,j,新豐鄉,新竹縣新豐鄉建興路一段146巷16弄20號,1101021,7500000,146195.6992,51.30109873984583,房地(土地+建物),透天厝,85,6,1,5,
7249,j,橫山鄉,橫村段160地號,1101004,9477000,51497.7524,184.02744893386844,土地,其他,,0,0,0,
7250,j,芎林鄉,廣福段328地號,1101020,17150000,99061.60280000001,173.12459636479855,土地,其他,,0,0,0,
7251,j,芎林鄉,新竹縣芎林鄉三民路16巷1弄13號,1101022,8280000,99742.59760000001,83.01367920259578,房地(土地+建物),透天厝,81,4,2,3,
7252,j,竹北市,東海窟段旱坑子小段111地號,1101001,19072400,72000.32400000001,264.8932524248085,土地,其他,,0,0,0,
7253,j,竹北市,東海窟段旱坑子小段78地號,1101001,2397600,72003.6298,33.29832130212969,土地,其他,,0,0,0,
7254,j,竹北市,新竹縣竹北市新興路321號四樓之三,1101009,8900000,248536.6556,35.80960715237048,房地(土地+建物)+車位,華廈,103,3,2,2,坡道平面
7255,j,竹北市,文化段1072地號,1101008,380000,144724.6182,2.6256762997630765,土地,其他,,0,0,0,
7256,j,關西鎮,上橫坑段265-3地號,1101022,8500000,3279.3536,2591.9742232127696,土地,其他,,0,0,0,
7257,j,竹北市,新竹縣竹北市環北路五段53號,1101018,19800000,396071.2038,49.99101123745972,房地(土地+建物),住宅大樓,103,0,1,1,
7258,j,竹北市,新竹縣竹北市復興一街189號,1101010,17680000,296262.4902,59.67680885982103,房地(土地+建物)+車位,住宅大樓,98,2,0,2,坡道平面
7259,j,竹北市,新竹縣竹北市隘口二路40號十樓,1101008,33980000,579622.443,58.62436903603472,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
7260,j,竹北市,新竹縣竹北市科大二街27號五樓,1101013,17800000,376788.4724,47.24136034900626,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
7261,j,新埔鎮,正興段880-12地號,1101026,980000,34790.2392,28.1688204086852,土地,其他,,0,0,0,
7262,j,芎林鄉,新竹縣芎林鄉文山路1000巷15號二樓,1101007,3550000,104370.7176,34.013371581915806,房地(土地+建物),華廈,83,3,2,1,
7263,j,竹北市,新竹縣竹北市中華路1448巷52號二樓,1101004,3830000,111200.5004,34.44229105285573,房地(土地+建物),華廈,83,3,2,2,
7264,j,竹北市,新竹縣竹北市科大一路53號二樓,1101027,15000000,336024.65260000003,44.63958189953352,房地(土地+建物)+車位,住宅大樓,101,3,2,2,坡道平面
7265,j,竹北市,蓮華段369地號,1101026,12000000,28158.8044,426.1544570407968,土地,其他,,0,0,0,
7266,j,竹東鎮,新竹縣竹東鎮光明路126巷65弄11號五樓,1101021,11000000,206519.9376,53.26362252396884,房地(土地+建物)+車位,住宅大樓,104,4,2,2,坡道平面
7267,j,竹東鎮,新竹縣竹東鎮富榮街102號,1101012,16800000,194731.4548,86.27265696368637,房地(土地+建物),透天厝,97,10,0,10,
7268,j,新豐鄉,新竹縣新豐鄉青埔子20之14號,1101020,3900000,77742.4986,50.16561173401751,房地(土地+建物),透天厝,85,4,2,3,
7269,j,新豐鄉,新竹縣新豐鄉埔頂406之6號,1101019,12000000,183055.36920000002,65.5539362349389,房地(土地+建物),透天厝,110,4,3,5,
7270,j,湖口鄉,新竹縣湖口鄉松江三街1號,1101024,8450000,197762.8734,42.72793904500378,房地(土地+建物),透天厝,93,4,2,3,
7271,j,北埔鄉,大坪段外大坪小段69-18地號,1101025,2280000,5917.3820000000005,385.30552869495324,土地,其他,,0,0,0,
7272,j,新豐鄉,新竹縣新豐鄉員山132之311號,1101031,9010000,172466.8918,52.24191093122025,房地(土地+建物),透天厝,96,4,2,3,
7273,j,湖口鄉,新竹縣湖口鄉龍江街43號五樓,1101012,4650000,110869.9204,41.94104210793679,房地(土地+建物)+車位,華廈,83,3,1,2,坡道平面
7274,j,新豐鄉,新竹縣新豐鄉建興路一段146巷16弄22號,1101021,8500000,134969.2024,62.977330004581844,房地(土地+建物),透天厝,85,8,1,5,
7275,j,竹東鎮,新竹縣竹東鎮龍鳳路18之1號十一樓,1101021,8380000,226420.8536,37.0107252347184,房地(土地+建物)+車位,住宅大樓,110,2,2,1,坡道平面
7276,j,竹東鎮,新竹縣竹東鎮龍鳳路28之1號二樓,1101019,11300000,219997.68420000002,51.36417704164178,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7277,j,竹東鎮,新竹縣竹東鎮龍鳳路25號,1101001,23980000,313928.6854,76.38677545330172,房地(土地+建物),透天厝,110,0,0,4,
7278,j,竹北市,新竹縣竹北市成功八路36號十四樓,1101020,37800000,316913.8228,119.27532748817669,房地(土地+建物)+車位,住宅大樓,103,4,2,3,坡道平面
7279,j,竹北市,新竹縣竹北市嘉興路384巷12號三樓,1101005,6500000,219574.5418,29.602703240162242,房地(土地+建物)+車位,華廈,83,2,2,2,坡道機械
7280,j,竹北市,新竹縣竹北市六家七路66號十一樓之三,1101024,17680000,328682.4708,53.79051689908375,房地(土地+建物)+車位,住宅大樓,97,3,2,2,坡道平面
7281,j,竹北市,新竹縣竹北市十興路305巷13弄120號十五樓之一,1101017,18200000,346117.26,52.58333548578305,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
7282,j,竹北市,新竹縣竹北市中央路300號三樓,1101024,13990000,249369.7172,56.10143908845079,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
7283,j,竹東鎮,新竹縣竹東鎮中豐路三段109號,1101016,7800000,238840.74420000002,32.65774449885507,房地(土地+建物),透天厝,60,4,4,3,
7284,j,竹東鎮,二重埔段245-63地號,1101006,4020000,80542.51120000001,49.9115304465451,土地,其他,,0,0,0,
7285,j,竹東鎮,新竹縣竹東鎮北興路三段510號九樓,1101018,3950000,124053.4508,31.841113443657626,房地(土地+建物),華廈,82,3,2,2,
7286,j,新豐鄉,新竹縣新豐鄉康平街11號,1101013,15500000,232453.9386,66.67987685367616,房地(土地+建物),透天厝,110,4,2,4,
7287,j,湖口鄉,新竹縣湖口鄉文化路98號三樓,1101013,3200000,130631.9928,24.496296285545142,房地(土地+建物),華廈,94,4,0,4,
7288,j,湖口鄉,新竹縣湖口鄉民生街340號,1101018,11650000,219581.1534,53.05555517680416,房地(土地+建物),透天厝,110,4,4,2,
7289,j,竹北市,新竹縣竹北市勝利八街一段233號十三樓之二,1101021,13660000,361952.042,37.739806424410226,房地(土地+建物)+車位,住宅大樓,105,2,2,1,坡道平面
7290,j,湖口鄉,新竹縣湖口鄉貴州街100巷5號二樓之3,1101003,8850000,155884.999,56.772621206483116,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
7291,j,湖口鄉,新竹縣湖口鄉貴州街98號,1101019,19000000,168589.1884,112.69999090878831,房地(土地+建物)+車位,住宅大樓,109,0,0,2,坡道平面
7292,j,湖口鄉,和興段2330地號,1101012,17270900,11699.226200000001,1476.2429330582563,土地,其他,,0,0,0,
7293,j,竹東鎮,新竹縣竹東鎮北興路三段6號二樓,1101010,7500000,145203.9592,51.65148416972365,房地(土地+建物)+車位,華廈,104,3,2,2,坡道平面
7294,j,北埔鄉,新竹縣北埔鄉中山路111巷17號,1101011,11300000,176205.75160000002,64.1295752118911,房地(土地+建物),透天厝,109,4,2,4,
7295,j,竹東鎮,新竹縣竹東鎮和江街156巷2號三樓,1101003,3400000,105319.4822,32.28272612984799,房地(土地+建物)+車位,華廈,85,3,2,2,坡道平面
7296,j,北埔鄉,湖中段140地號,1101026,1380000,5765.3152,239.36245497904434,土地,其他,,0,0,0,
7297,j,湖口鄉,新竹縣湖口鄉明德街151巷18號二樓之2,1101020,7600000,166099.921,45.75559069651815,房地(土地+建物)+車位,華廈,107,4,2,2,一樓平面
7298,j,新豐鄉,新竹縣新豐鄉崁頭96之7號,1101031,8600000,171131.3486,50.25379669099388,房地(土地+建物),透天厝,109,4,2,3,
7299,j,湖口鄉,和興段650-6地號,1101013,2760000,60423.4124,45.677658549453255,土地,其他,,0,0,0,
7300,j,新豐鄉,新竹縣新豐鄉青埔子37之7號,1101016,8500000,186136.3748,45.66544292663424,房地(土地+建物),透天厝,109,4,2,3,
7301,j,芎林鄉,上德段239地號,1101023,15352000,355446.2276,43.19078051174681,土地,其他,,0,0,0,
7302,j,竹東鎮,新竹縣竹東鎮光武街81巷82號一樓,1101016,3980000,107045.1098,37.180586833309036,房地(土地+建物)+車位,華廈,86,3,2,2,升降機械
7303,j,湖口鄉,北湖段203-3地號,1101013,9066000,34297.675,264.3327864060756,土地,其他,,0,0,0,
7304,j,新豐鄉,新竹縣新豐鄉學府街72巷10號二樓之1,1101020,7500000,275697.1084,27.20376736457639,房地(土地+建物)+車位,華廈,107,3,2,2,坡道機械
7305,j,芎林鄉,新竹縣芎林鄉文山路131巷3號九樓,1101009,10380000,137022.1042,75.75420083207275,房地(土地+建物)+車位,華廈,94,4,2,2,坡道平面
7306,j,新埔鎮,新竹縣新埔鎮褒忠路89巷21弄5號,1101009,36500000,368016.8969408607,99.1802286889709,房地(土地+建物),農舍,100,4,3,5,
7307,j,關西鎮,店岡段1197地號,1101010,1600000,18952.1514,84.42313309084267,土地,其他,,0,0,0,
7308,j,竹北市,新竹縣竹北市文興路二段68號,1101025,700000,76828.02124833998,9.111258999334503,車位,其他,97,0,0,0,坡道平面
7309,j,竹北市,新竹縣竹北市中華路352之2號四樓,1101024,5400000,170582.5858,31.65622079578067,房地(土地+建物),住宅大樓,82,3,2,2,
7310,j,竹北市,新竹縣竹北市民權街17巷9號十一樓之五,1101030,3000000,184268.59780000002,16.28058191041382,房地(土地+建物),住宅大樓,84,2,1,1,
7311,j,關西鎮,新竹縣關西鎮南山里南門崁下52號,1101015,2913535,87719.403,33.2142593355315,房地(土地+建物),透天厝,69,4,2,3,
7312,j,竹北市,新竹縣竹北市福興一路56號六樓之一,1101019,16300000,320094.0024,50.922541121626466,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
7313,j,竹北市,新竹縣竹北市北新一街21號十六樓之六,1101007,13000000,347109.0,37.45221241742507,房地(土地+建物)+車位,住宅大樓,109,2,2,1,坡道平面
7314,j,竹北市,新竹縣竹北市興隆路三段201號二十六樓,1101004,59250000,414375.4184,142.98628096419918,房地(土地+建物)+車位,住宅大樓,104,3,2,4,坡道平面
7315,j,竹北市,新竹縣竹北市勝利十一路260號十八樓之一,1101026,13500000,376831.4478,35.82503551339751,房地(土地+建物)+車位,住宅大樓,105,2,1,1,坡道平面
7316,j,竹北市,公園段106地號,1101007,30000000,483869.946,62.00013091947645,土地,其他,,0,0,0,
7317,j,竹北市,新竹縣竹北市縣政九路56號四樓之三,1101012,2920000,359647.8994,8.119052008565687,房地(土地+建物),套房,93,1,1,1,
7318,j,竹東鎮,新竹縣竹東鎮自強路58號二樓,1101031,5500000,127147.6796,43.25678626069083,房地(土地+建物)+車位,華廈,80,4,2,2,坡道機械
7319,j,芎林鄉,上德段202地號,1101030,6800000,248887.0704,27.321628194953433,土地,其他,,0,0,0,
7320,j,新豐鄉,中崙段1020地號,1101016,5460000,8938.8832,610.814559026792,土地,其他,,0,0,0,
7321,j,新豐鄉,新竹縣新豐鄉建興路二段688號十二樓,1101005,7000000,248440.7874,28.1757277991947,房地(土地+建物)+車位,住宅大樓,110,3,2,2,坡道平面
7322,j,新豐鄉,新竹縣新豐鄉莊敬街59巷1號三樓之1,1101023,5750000,197809.1546,29.068422094151146,房地(土地+建物)+車位,華廈,109,3,2,2,升降機械
7323,j,新豐鄉,中崙段1020-9地號,1101016,4000000,7203.3382,555.2980977625068,土地,其他,,0,0,0,
7324,j,湖口鄉,新竹縣湖口鄉大勇路2巷50號四樓之1,1101003,3800000,187746.29940000002,20.24007936318344,房地(土地+建物),華廈,101,2,2,2,
7325,j,竹北市,新竹縣竹北市六家五路二段196號,1101013,22100000,308731.9678,71.58312810132,房地(土地+建物)+車位,住宅大樓,98,0,0,0,坡道平面
7326,j,新埔鎮,新竹縣新埔鎮福德街399號八樓之二,1101003,12260000,248004.4218,49.4346024599792,房地(土地+建物)+車位,住宅大樓,107,2,2,2,坡道平面
7327,j,竹北市,新竹縣竹北市六家五路二段39號,1101016,19400000,455552.4632,42.58565492923889,房地(土地+建物)+車位,住宅大樓,100,1,1,1,坡道平面
7328,j,竹北市,縣華段875-2地號,1101020,2520672,320001.44,7.877064553209511,土地,其他,,0,0,0,
7329,j,竹東鎮,新竹縣竹東鎮竹中路104巷4號四樓,1101011,7700000,214014.1862,35.97892334484881,房地(土地+建物)+車位,華廈,83,3,2,2,坡道機械
7330,j,竹東鎮,新竹縣竹東鎮富榮街20巷22號,1101016,21000000,315297.2866,66.60380819147842,房地(土地+建物),透天厝,96,5,2,4,
7331,j,尖石鄉,義興段義興小段597地號,1101005,3450000,446.283,7730.520768212098,土地,其他,,0,0,0,
7332,j,湖口鄉,長威段1664地號,1101004,8080000,149984.146,53.872360616034705,土地,其他,,0,0,0,
7333,j,湖口鄉,勝利段810地號,1101022,1580000,87183.8634,18.12261969569933,土地,其他,,0,0,0,
7334,j,湖口鄉,新竹縣湖口鄉中山路一段588號十樓之8,1101030,8480000,189131.4296,44.836545771026096,房地(土地+建物)+車位,住宅大樓,108,3,1,2,坡道平面
7335,j,竹北市,新竹縣竹北市中山路461巷12號五樓,1101018,7700000,152413.909,50.520323574930416,房地(土地+建物)+車位,華廈,,3,2,2,坡道平面
7336,j,新埔鎮,燒炭窩段716-1地號,1101013,5200000,24667.8796,210.80044512621993,土地,其他,,0,0,0,
