,縣市,鄉鎮市區,地址地號,交易日期,總價元,單價元坪,總面積坪,交易標的,建物型態,建築完成年,房,廳,衛,車位類別
6451,k,頭份市,苗栗縣頭份市下興里14鄰新興街130號,1100918,6250000,134661.763,46.41258112742813,房地(土地+建物),透天厝,84,4,3,3,
6452,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰大埔五街329巷10號,1100927,13500000,174185.90780000002,77.50339950290743,房地(土地+建物),透天厝,104,5,3,6,
6453,k,竹南鎮,苗栗縣竹南鎮大埔里6鄰公義路1006號,1100926,5100000,150747.7858,33.83134268231487,房地(土地+建物),透天厝,66,5,2,2,
6454,k,竹南鎮,苗栗縣竹南鎮大埔里1鄰仁愛路502巷28號,1100929,12000000,161752.794,74.18728111738213,房地(土地+建物),透天厝,104,3,2,3,
6455,k,苗栗市,苗栗縣苗栗市維新里24鄰新庄街350巷82弄1號,1100927,7500000,140665.0958,53.3181309645118,房地(土地+建物),透天厝,95,4,2,3,
6456,k,頭份市,苗栗縣頭份市土牛里6鄰中正路463巷9弄60號十一樓,1100929,4370000,110860.003,39.419086070203335,房地(土地+建物)+車位,住宅大樓,107,2,1,1,坡道平面
6457,k,頭份市,苗栗縣頭份市土牛里6鄰中正路463巷9弄56號十樓,1100930,4970000,114469.9366,43.41751334559576,房地(土地+建物)+車位,住宅大樓,107,2,2,1,坡道平面
6458,k,頭份市,苗栗縣頭份市文化里10鄰文化街32巷185號十一樓之三,1100930,5600000,188364.484,29.72959594654797,房地(土地+建物)+車位,住宅大樓,102,2,2,1,一樓平面
6459,k,公館鄉,苗栗縣公館鄉鶴岡村2鄰鶴岡48之8號,1100918,17000000,419955.6088,40.480468991893126,房地(土地+建物),透天厝,101,5,2,3,
6460,k,苑裡鎮,苗栗縣苑裡鎮客庄里5鄰中正路93號,1100925,18800000,299396.3886,62.793008586076176,房地(土地+建物),透天厝,110,5,2,6,
6461,k,苑裡鎮,苗栗縣苑裡鎮中正里13鄰蓬山路58號四樓之2,1100928,4800000,179134.6904,26.795479922296504,房地(土地+建物)+車位,華廈,110,2,2,2,升降機械
6462,k,通霄鎮,烏眉坑段269-55地號,1100919,4700000,6125.6474,767.2658403420347,土地,其他,,0,0,0,
6463,k,後龍鎮,苗栗縣後龍鎮秀水里4鄰秀水23之38號,1100918,8000000,297955.0598,26.8496866788231,房地(土地+建物),透天厝,105,2,1,2,
6464,k,頭份市,苗栗縣頭份市蟠桃里18鄰林森路35號,1100928,7800000,138109.7124,56.476839061175255,房地(土地+建物),透天厝,85,4,3,4,
6465,k,頭份市,苗栗縣頭份市建國里5鄰大同路265巷28弄8號,1100921,12680000,206450.5158,61.41907638672996,房地(土地+建物),透天厝,94,5,2,4,
6466,k,苗栗市,苗栗縣苗栗市福星里32鄰嘉福街70巷6號,1100915,13500000,210331.525,64.18438700522901,房地(土地+建物),透天厝,110,5,2,3,
6467,k,苗栗市,苗栗縣苗栗市福星里32鄰嘉福街90號二樓之一,1100922,8600000,188400.84780000002,45.64735297332351,房地(土地+建物)+車位,華廈,110,3,2,2,一樓平面
6468,k,頭份市,苗栗縣頭份市上埔里4鄰中正一路145號八樓,1100916,7800000,158668.48260000002,49.15910124169801,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道平面
6469,k,頭份市,苗栗縣頭份市蟠桃里8鄰擁翠庭23號五樓,1100910,4530000,106631.8848,42.48260272709725,房地(土地+建物),華廈,82,3,2,2,
6470,k,頭份市,苗栗縣頭份市成功里15鄰永安街362巷12號,1100912,6700000,284837.6454,23.522171693952643,房地(土地+建物),透天厝,68,3,3,2,
6471,k,公館鄉,苗栗縣公館鄉玉泉村14鄰玉泉369之7號,1100911,8780000,154271.7686,56.912551659176344,房地(土地+建物),透天厝,94,5,2,4,
6472,k,苗栗市,嘉福段128地號,1100917,7880000,182433.8788,43.19373162393124,土地,其他,,0,0,0,
6473,k,苗栗市,嘉福段127地號,1100918,6916000,199990.98260000002,34.58155917875869,土地,其他,,0,0,0,
6474,k,苗栗市,苗栗縣苗栗市勝利里15鄰復興路一段61巷29號,1100916,8880000,151511.42560000002,58.60944126711457,房地(土地+建物),透天厝,109,3,2,3,
6475,k,苑裡鎮,苗栗縣苑裡鎮客庄里23鄰客庄77之69號六樓,1100909,3500000,83702.856,41.81458276644706,房地(土地+建物),華廈,83,3,2,2,
6476,k,竹南鎮,苗栗縣竹南鎮營盤里11鄰建國路190巷1號,1100906,12000000,228629.128,52.48675050713573,房地(土地+建物),透天厝,110,4,2,4,
6477,k,竹南鎮,苗栗縣竹南鎮海口里26鄰育才路23巷112號,1100929,7280000,136113.0092,53.484968430188815,房地(土地+建物),透天厝,90,4,3,4,
6478,k,竹南鎮,苗栗縣竹南鎮新南里12鄰維新路317巷1號十樓之二,1100928,10600000,203967.86000000002,51.968971974310065,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
6479,k,頭份市,苗栗縣頭份市中興里3鄰中央路176號九樓,1100926,10300000,267749.9652,38.4687258215188,房地(土地+建物)+車位,住宅大樓,108,3,2,2,坡道平面
6480,k,頭份市,苗栗縣頭份市頭份里24鄰中華路1182巷19號,1100927,7750000,139230.3786,55.66313959588702,房地(土地+建物),透天厝,85,4,2,3,
6481,k,頭份市,苗栗縣頭份市頭份里24鄰中華路1182巷17號,1100927,8250000,148215.543,55.662178426185704,房地(土地+建物),透天厝,85,3,2,2,
6482,k,頭份市,正興段2129地號,1100911,8884000,20000.09,444.198001108995,土地,其他,,0,0,0,
6483,k,卓蘭鎮,苗栗縣卓蘭鎮上新里18鄰卓坪路25號,1100901,9500000,158628.813,59.88823732798152,房地(土地+建物),透天厝,110,4,3,3,
6484,k,公館鄉,南河段383地號,1100923,7500000,2981.8316,2515.232583892397,土地,其他,,0,0,0,
6485,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰大埔六街93號,1100921,18500000,229191.114,80.718661719145,房地(土地+建物),透天厝,104,8,0,8,
6486,k,後龍鎮,苦苓腳段367-16地號,1100927,3558760,15500.896200000001,229.58414494769661,土地,其他,,0,0,0,
6487,k,竹南鎮,苗栗縣竹南鎮大埔里6鄰科專六路319巷2號,1100926,14800000,172321.43660000002,85.88600636120741,房地(土地+建物),透天厝,106,5,2,6,
6488,k,竹南鎮,苗栗縣竹南鎮大埔里6鄰科專六路319巷9號,1100926,15880000,164999.0896,96.24295527022107,房地(土地+建物),透天厝,106,5,2,6,
6489,k,三義鄉,雙連潭段117-26地號,1100930,4180000,5504.157,759.4260120123754,土地,其他,,0,0,0,
6490,k,頭份市,苗栗縣頭份市上興里20鄰永昌街48號四樓,1100918,3120000,90340.9024,34.53585161442886,房地(土地+建物)+車位,華廈,86,3,2,2,一樓平面
6491,k,竹南鎮,苗栗縣竹南鎮竹興里7鄰復興路406巷91號五樓,1100921,6200000,158440.3824,39.13143799632738,房地(土地+建物)+車位,華廈,102,3,2,2,一樓平面
6492,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號五樓之五,1100925,11300000,199425.6908,56.662709577035095,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
6493,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號十一樓之五,1100914,11550000,204513.317,56.47553992779844,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
6494,k,苑裡鎮,苗栗縣苑裡鎮苑東里4鄰世界路一段114巷19號,1100907,3700000,153603.997,24.087914847684594,房地(土地+建物),公寓,63,4,2,4,
6495,k,苗栗市,苗栗縣苗栗市勝利里19鄰新東街88巷14號,1100904,10200000,149385.7962,68.2795838658187,房地(土地+建物),透天厝,,7,4,5,
6496,k,苗栗市,嘉盛段126-10地號,1100908,360000,5970.2748,60.29873197796523,土地,其他,,0,0,0,
6497,k,苗栗市,嘉盛段126-10地號,1100908,311542,6198.375,50.261883154859134,土地,其他,,0,0,0,
6498,k,苗栗市,苗栗縣苗栗市文山里7鄰文發路121巷69弄21號二樓,1100925,8400000,145799.0032,57.61356261453508,房地(土地+建物)+車位,華廈,110,4,2,2,一樓平面
6499,k,苑裡鎮,苗栗縣苑裡鎮山里13鄰山350之1號二樓之1,1100929,6800000,129230.3336,52.6192249959494,房地(土地+建物)+車位,華廈,107,4,2,2,一樓平面
6500,k,竹南鎮,苗栗縣竹南鎮新南里15鄰永貞路二段217號,1100924,15600000,209346.3966,74.5176427842083,房地(土地+建物),透天厝,110,5,2,6,
6501,k,頭份市,苗栗縣頭份市蟠桃里10鄰中央路407巷2號七樓,1100925,8500000,163673.4638,51.932670102140285,房地(土地+建物)+車位,住宅大樓,103,3,2,2,坡道平面
6502,k,頭份市,苗栗縣頭份市合興里9鄰天祥街35巷2號,1100923,9600000,198919.9034,48.260630715749684,房地(土地+建物),透天厝,88,4,2,2,
6503,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號六樓之七,1100917,8980000,192566.1558,46.633324338294756,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道機械
6504,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專二路15巷8號,1100916,13130000,166456.9474,78.8792549970792,房地(土地+建物),透天厝,104,4,2,5,
6505,k,苗栗市,上南段487-2地號,1100903,44558000,68000.306,655.2617572044455,土地,其他,,0,0,0,
6506,k,苗栗市,新福麗段677地號,1100926,5100000,98691.3532,51.676259719174666,土地,其他,,0,0,0,
6507,k,頭份市,八德段32地號,1100903,113037000,224999.3596,502.3880965748313,土地,其他,,0,0,0,
6508,k,頭份市,八德段33地號,1100903,4838000,24998.459600000002,193.53192466307001,土地,其他,,0,0,0,
6509,k,苗栗市,南勢坑段下南勢坑小段860-82地號,1100925,2450000,9659.5476,253.63506671885958,土地,其他,,0,0,0,
6510,k,苗栗市,南勢坑段下南勢坑小段860-85地號,1100901,1500000,6965.3206,215.3526142070187,土地,其他,,0,0,0,
6511,k,苗栗市,南勢坑段下南勢坑小段860-91地號,1100905,5000000,13633.119200000001,366.7539267169321,土地,其他,,0,0,0,
6512,k,苗栗市,苗栗縣苗栗市福麗里9鄰至公路351巷5號四樓,1100922,9020000,129666.6992,69.56296455181146,房地(土地+建物)+車位,華廈,109,4,2,2,一樓平面
6513,k,竹南鎮,苗栗縣竹南鎮照南里20鄰崇明街新生巷5號,1100914,12500000,222199.347,56.25579088673019,房地(土地+建物),透天厝,107,3,2,3,
6514,k,苑裡鎮,苑港段415地號,1100917,1629709,8000.036,203.7127082928127,土地,其他,,0,0,0,
6515,k,竹南鎮,苗栗縣竹南鎮山佳里5鄰光復路536號五樓之六,1100907,4450000,184972.73320000002,24.057599858182773,房地(土地+建物),住宅大樓,104,3,0,3,
6516,k,卓蘭鎮,中角段1371地號,1100925,38800000,48132.448000000004,806.1090098720929,土地,其他,,0,0,0,
6517,k,頭份市,苗栗縣頭份市流東里11鄰老崎6之69號三樓,1100924,11000000,358523.9274,30.681355299690942,房地(土地+建物)+車位,華廈,108,2,2,2,坡道平面
6518,k,頭份市,苗栗縣頭份市流東里11鄰老崎6之61號三樓,1100915,12000000,393674.4988,30.48203537841146,房地(土地+建物)+車位,華廈,108,2,2,2,坡道平面
6519,k,頭份市,苗栗縣頭份市流東里17鄰中正新村79號,1100925,10380000,156470.1256,66.33854200728014,房地(土地+建物),透天厝,109,4,2,3,
6520,k,頭份市,苗栗縣頭份市中興里8鄰大亨街167巷2號三樓,1100919,8000000,186939.68420000002,42.7945518054962,房地(土地+建物)+車位,華廈,108,3,2,2,一樓平面
6521,k,苗栗市,苗栗縣苗栗市福星里1鄰福星街104號三樓,1100909,13010000,189848.7882,68.52822250460906,房地(土地+建物),華廈,110,3,2,2,
6522,k,苗栗市,豐年段559地號,1100913,4662000,299955.0688,15.54232778479388,土地,其他,,0,0,0,
6523,k,苑裡鎮,苗栗縣苑裡鎮山柑里10鄰山柑110之7號六樓之2,1100908,6400000,141375.8428,45.269402984595324,房地(土地+建物),華廈,105,4,2,2,
6524,k,苑裡鎮,苗栗縣苑裡鎮房裡里14鄰北房11之21號,1100927,6500000,234916.75960000002,27.669375361160906,房地(土地+建物),公寓,71,7,2,3,
6525,k,三義鄉,雙草湖段512-151地號,1100929,9640000,12486.0066,772.0643043709428,土地,其他,,0,0,0,
6526,k,銅鑼鄉,苗栗縣銅鑼鄉銅鑼村38鄰雙峰路文峰巷1弄19號,1100918,8350000,172681.7688,48.35484404651292,房地(土地+建物),透天厝,110,4,2,3,
6527,k,銅鑼鄉,苗栗縣銅鑼鄉銅鑼村38鄰雙峰路文峰巷1弄9-1號,1100906,8700000,173924.7496,50.021633033876164,房地(土地+建物),透天厝,110,5,2,3,
6528,k,銅鑼鄉,苗栗縣銅鑼鄉銅鑼村38鄰雙峰路文峰巷1弄23號,1100918,8350000,175805.7498,47.4956024447387,房地(土地+建物),透天厝,110,4,2,3,
6529,k,銅鑼鄉,苗栗縣銅鑼鄉銅鑼村38鄰雙峰路文峰巷1弄21號,1100918,8350000,175805.7498,47.4956024447387,房地(土地+建物),透天厝,110,4,2,3,
6530,k,竹南鎮,苗栗縣竹南鎮大埔里3鄰仁愛路665巷5號,1100928,13000000,217452.2182,59.78324851137343,房地(土地+建物),透天厝,104,11,1,11,
6531,k,苗栗市,苗栗縣苗栗市玉清里9鄰玉興街4巷17之2號五樓,1100911,5312500,152952.7544,34.73294757482314,房地(土地+建物),華廈,110,2,2,1,
6532,k,苗栗市,苗栗縣苗栗市玉清里9鄰玉興街4巷17之2號二樓,1100911,2745834,237187.8442,11.576621935501365,房地(土地+建物),華廈,110,2,2,1,
6533,k,苗栗市,苗栗縣苗栗市玉清里9鄰玉興街4巷17之2號三樓,1100911,2779166,240067.196,11.576617073496372,房地(土地+建物),華廈,110,2,2,1,
6534,k,苗栗市,苗栗縣苗栗市玉清里9鄰玉興街4巷17之2號四樓,1100911,2812500,242946.5478,11.576620559001826,房地(土地+建物),華廈,110,2,2,1,
6535,k,南庄鄉,田尾段12地號,1100918,2950000,4753.7404,620.5639668501882,土地,其他,,0,0,0,
6536,k,苗栗市,勝利段2749-1地號,1100913,2294200,128546.033,17.84730299689606,土地,其他,,0,0,0,
6537,k,後龍鎮,苗栗縣後龍鎮校椅里4鄰圪仔路40之35號,1100912,1635000,59071.3402,27.678396908963308,房地(土地+建物),透天厝,70,5,2,1,
6538,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號二樓之三,1100925,8500000,173283.42440000002,49.05258555128138,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道機械
6539,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街32號十樓之二,1100927,8200000,154354.4136,53.12449322796689,房地(土地+建物)+車位,住宅大樓,102,3,2,2,坡道平面
6540,k,銅鑼鄉,苗栗縣銅鑼鄉朝陽村9鄰朝東36之1號六樓之一,1100925,6700000,164883.3866,40.63477915002991,房地(土地+建物)+車位,華廈,109,3,1,2,坡道平面
6541,k,頭份市,苗栗縣頭份市仁愛里11鄰和平路9號三樓,1100930,2500000,75282.9834,33.208035695354766,房地(土地+建物),公寓,70,3,2,1,
6542,k,頭份市,光華段772地號,1100927,37100000,124020.3928,299.14435168600755,土地,其他,,0,0,0,
6543,k,後龍鎮,二張犁段1283地號,1100909,16640000,32000.144,519.9976600105299,土地,其他,,0,0,0,
6544,k,三義鄉,苗栗縣三義鄉西湖村7鄰上湖25之10號,1100927,22500000,298272.4166,75.43439737565059,房地(土地+建物),透天厝,95,0,0,0,
6545,k,頭份市,苗栗縣頭份市後庄里7鄰公園三街115號五樓,1100911,7600000,182480.16,41.648363307002796,房地(土地+建物)+車位,住宅大樓,107,4,2,2,坡道機械
6546,k,頭份市,苗栗縣頭份市東庄里3鄰雙十街100-1號,1100922,17700000,309951.808,57.10565172763889,房地(土地+建物),透天厝,56,5,3,4,
6547,k,三灣鄉,苗栗縣三灣鄉大河村4鄰河底3號,1100930,10280000,107884.783,95.28683947948433,房地(土地+建物),透天厝,81,8,2,4,
6548,k,竹南鎮,大同段1013地號,1100928,91600000,216153.0388,423.77382482582055,土地,其他,,0,0,0,
6549,k,卓蘭鎮,大坪林段264地號,1100904,14600000,2003.3148,7287.920999735039,土地,其他,,0,0,0,
6550,k,頭份市,苗栗縣頭份市東庄里19鄰和平路300號十三樓,1100925,14660000,244873.8292,59.86756546379028,房地(土地+建物)+車位,住宅大樓,107,4,2,2,坡道平面
6551,k,頭份市,苗栗縣頭份市文化里7鄰翠亨路22巷22號五樓之二,1100927,2950000,94552.49160000001,31.19960087862983,房地(土地+建物),華廈,82,3,2,2,
6552,k,頭份市,苗栗縣頭份市上興里24鄰永昌街1巷2號,1100927,2950000,92744.219,31.807912469455374,房地(土地+建物),華廈,86,3,2,2,
6553,k,頭份市,苗栗縣頭份市尖下里2鄰尖豐路296號,1100926,5080000,75091.247,67.65102728950552,房地(土地+建物),透天厝,73,4,2,2,
6554,k,三灣鄉,苗栗縣三灣鄉三灣村12鄰中正路139號,1100904,4800000,264067.304,18.177184101519817,房地(土地+建物),透天厝,46,3,2,3,
6555,k,苗栗市,苗栗縣苗栗市鳳形5之7號,1100916,2800000,68311.0512,40.988975441209426,房地(土地+建物),透天厝,,6,2,2,
6556,k,竹南鎮,苗栗縣竹南鎮大埔里8鄰大埔一街112號五樓,1100922,8800000,182228.9192,48.290908153506734,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
6557,k,後龍鎮,苗栗縣後龍鎮溪洲里15鄰溪洲138之11號,1100911,14100000,203571.16400000002,69.26324791265623,房地(土地+建物),透天厝,105,5,2,3,
6558,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號十八樓之一,1100927,15700000,250543.2762,62.66382494123385,房地(土地+建物)+車位,住宅大樓,106,3,2,3,坡道平面
6559,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號十二樓之一,1100925,14100000,200076.9334,70.47289140428218,房地(土地+建物)+車位,住宅大樓,106,3,2,3,坡道平面
6560,k,竹南鎮,延平段500地號,1100917,10700000,214196.0052,49.95424629889409,土地,其他,,0,0,0,
6561,k,頭份市,八德段391-3地號,1100909,22236900,174556.1574,127.39109482711379,土地,其他,,0,0,0,
6562,k,頭份市,八德段392地號,1100909,10666200,177749.5602,60.00689952761976,土地,其他,,0,0,0,
6563,k,苗栗市,苗栗縣苗栗市勝利里15鄰復興路一段61巷27號,1100813,10250000,152304.8176,67.29925002713767,房地(土地+建物),透天厝,109,5,2,3,
6564,k,苗栗市,苗栗縣苗栗市福麗里9鄰至公路351巷7號三樓,1100820,7800000,131428.6906,59.347772274009095,房地(土地+建物)+車位,華廈,109,3,2,2,一樓平面
6565,k,後龍鎮,苗栗縣後龍鎮校椅里8鄰校椅三路28號八樓之五,1100806,8500000,179131.3846,47.4512047064253,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
6566,k,後龍鎮,苗栗縣後龍鎮溪洲里8鄰三好路111號,1100819,4900000,53636.605,91.35552110354486,房地(土地+建物),透天厝,78,2,1,1,
6567,k,頭份市,苗栗縣頭份市頭份里22鄰武昌街39號十樓,1100827,4870000,137167.5594,35.50402166009524,房地(土地+建物)+車位,住宅大樓,84,3,2,2,坡道機械
6568,k,頭份市,苗栗縣頭份市民權里7鄰東興路165巷25號三樓,1100815,2650000,214034.021,12.381209247103758,房地(土地+建物),華廈,104,1,1,1,
6569,k,頭份市,苗栗縣頭份市民生里6鄰富貴街14巷29號三樓,1100817,3530000,92932.6496,37.98449753874229,房地(土地+建物),華廈,82,3,2,2,
6570,k,頭份市,苗栗縣頭份市成功里10鄰山下街100號,1100810,10200000,189326.4718,53.87519190013237,房地(土地+建物),透天厝,66,3,2,2,
6571,k,頭份市,苗栗縣頭份市民權里1鄰中華路883之6號三樓,1100816,7600000,141504.769,53.7084372046853,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
6572,k,銅鑼鄉,苗栗縣銅鑼鄉九湖村4鄰九湖30之2號,1100805,12500000,171627.2186,72.83227044034844,房地(土地+建物),透天厝,109,5,2,5,
6573,k,竹南鎮,苗栗縣竹南鎮大埔里3鄰仁愛路645巷2弄8號,1100803,10000000,138929.5508,71.9789270347227,房地(土地+建物),透天厝,104,4,3,4,
6574,k,後龍鎮,苗栗縣後龍鎮東明里1鄰頂浮尾80之15號,1100819,7000000,123312.9516,56.7661377752635,房地(土地+建物),透天厝,106,3,2,3,
6575,k,竹南鎮,苗栗縣竹南鎮崎頂里3鄰青草27之29號,1100814,7300000,113884.81,64.09985668852589,房地(土地+建物),透天厝,104,4,3,3,
6576,k,獅潭鄉,桂竹林段86-407地號,1100805,9400000,737.1934,12751.06369644655,土地,其他,,0,0,0,
6577,k,苗栗市,苗栗縣苗栗市文山里21鄰自治路399號三樓之五,1100806,9230000,184364.46600000001,50.063877276654814,房地(土地+建物)+車位,住宅大樓,109,3,2,2,坡道平面
6578,k,南庄鄉,庄東段883地號,1100830,314990,64998.6396,4.846101425175059,土地,其他,,0,0,0,
6579,k,頭份市,中華段750地號,1100825,1642603,26446.4,62.110646439591015,土地,其他,,0,0,0,
6580,k,苗栗市,苗栗縣苗栗市福麗里26鄰民族路101巷53弄1號三樓之一,1100820,4800000,115858.3726,41.42989317286509,房地(土地+建物),華廈,81,3,2,2,
6581,k,竹南鎮,苗栗縣竹南鎮大埔里1鄰大埔街30號四樓之五,1100830,6900000,206566.2188,33.40333206505884,房地(土地+建物)+車位,住宅大樓,106,2,2,2,坡道平面
6582,k,後龍鎮,龍港段197地號,1100813,3000000,103716.1692,28.925094545431783,土地,其他,,5,2,2,
6583,k,竹南鎮,苗栗縣竹南鎮山佳里21鄰佳北二街111巷2號五樓之二,1100805,4260000,166797.4448,25.53995959055603,房地(土地+建物),華廈,100,2,2,1,
6584,k,竹南鎮,苗栗縣竹南鎮新南里17鄰公園路108號十樓之三,1100822,11500000,207310.0238,55.47247445735907,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
6585,k,頭份市,信義段1198地號,1100802,7300000,210265.409,34.718026301701386,土地,其他,,0,0,0,
6586,k,頭份市,苗栗縣頭份市後庄里21鄰公北二路97號十二樓,1100805,10100000,186050.424,54.28635841216895,房地(土地+建物)+車位,住宅大樓,105,3,2,2,坡道平面
6587,k,頭份市,苗栗縣頭份市忠孝里12鄰忠孝一路69巷1弄8號,1100814,6320000,155104.8302,40.74663562605157,房地(土地+建物)+車位,住宅大樓,101,2,2,1,坡道平面
6588,k,頭份市,苗栗縣頭份市東庄里6鄰昌隆一街376號五樓,1100819,8150000,158410.6302,51.44856749645075,房地(土地+建物)+車位,住宅大樓,106,3,2,2,坡道平面
6589,k,頭份市,光華段520地號,1100820,12600000,108393.8762,116.24272921794451,土地,其他,,0,0,0,
6590,k,銅鑼鄉,九湖北段219地號,1100805,13700000,13993.4514,979.0293765553794,土地,其他,,0,0,0,
6591,k,後龍鎮,水尾子段1824地號,1100825,8069490,4505.8054,1790.9095674660073,土地,其他,,0,0,0,
6592,k,後龍鎮,水尾子段1798地號,1100825,4014326,4499.1938,892.2322928165486,土地,其他,,0,0,0,
6593,k,竹南鎮,苗栗縣竹南鎮新南里20鄰新南街33號五樓之二,1100807,12200000,196665.34780000002,62.0343143135051,房地(土地+建物)+車位,住宅大樓,106,3,2,3,坡道平面
6594,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰大埔五街239巷15號,1100814,19300000,177418.9802,108.78204788599051,房地(土地+建物)+車位,透天厝,105,4,2,4,坡道平面
6595,k,竹南鎮,苗栗縣竹南鎮營盤里18鄰營盤邊92號三樓之一,1100804,6200000,170599.1148,36.34250979126416,房地(土地+建物)+車位,華廈,104,3,2,2,一樓平面
6596,k,通霄鎮,平元段1129地號,1100828,850000,19897.6102,42.718697946952446,土地,其他,,0,0,0,
6597,k,通霄鎮,北勢窩段184-21地號,1100814,3850000,9084.3384,423.80631703460097,土地,其他,,0,0,0,
6598,k,公館鄉,苗栗縣公館鄉中義村8鄰中義186之9號二樓,1100829,5290000,127431.9784,41.512343027391935,房地(土地+建物),華廈,108,3,2,2,
6599,k,苗栗市,苗栗縣苗栗市福麗里9鄰至公路351巷11號七樓,1100818,8210000,145541.1508,56.41016272629335,房地(土地+建物)+車位,華廈,109,3,2,2,坡道平面
6600,k,公館鄉,苗栗縣公館鄉玉泉村14鄰玉泉367之8號五樓,1100805,13300000,156919.7144,84.7567181144449,房地(土地+建物)+車位,華廈,108,3,2,2,坡道平面
6601,k,苗栗市,苗栗縣苗栗市北苗里39鄰香格32號,1100808,7000000,189042.173,37.02877452641216,房地(土地+建物)+車位,透天厝,83,4,2,3,一樓平面
6602,k,公館鄉,館興段524-5地號,1100831,7120000,159954.4388,44.5126753181419,土地,其他,,0,0,0,
6603,k,公館鄉,北河段395-240地號,1100826,8000000,6119.035800000001,1307.395521366291,土地,其他,,0,0,0,
6604,k,苗栗市,苗栗縣苗栗市福安里25鄰鴻福160號,1100827,4200000,129541.0788,32.422147776647975,房地(土地+建物),透天厝,72,5,2,2,
6605,k,卓蘭鎮,苗豐段179地號,1100824,2000000,4155.3906,481.3025278538196,土地,其他,,0,0,0,
6606,k,後龍鎮,苗栗縣後龍鎮東明里2鄰頂浮尾66之36號,1100827,7600000,129848.5182,58.52973992582689,房地(土地+建物),透天厝,109,4,3,3,
6607,k,竹南鎮,苗栗縣竹南鎮新南里12鄰維新路262巷2弄10號,1100825,8500000,147954.3848,57.45013918641227,房地(土地+建物),透天厝,95,5,2,4,
6608,k,竹南鎮,苗栗縣竹南鎮天文里15鄰龍昇街119巷16弄1號,1100813,12000000,167749.5152,71.53522909257266,房地(土地+建物),透天厝,104,5,3,3,
6609,k,三灣鄉,灣中段797地號,1100825,5000000,73722.6458,67.82176556121375,土地,其他,,0,0,0,
6610,k,頭份市,苗栗縣頭份市後庄里21鄰公園七街29號十樓,1100815,8450000,188410.7652,44.84881737532479,房地(土地+建物)+車位,住宅大樓,104,3,2,2,坡道機械
6611,k,頭份市,苗栗縣頭份市民權里2鄰東民路60巷2號三樓,1100829,2000000,60836.6374,32.874926778908396,房地(土地+建物),公寓,70,3,2,2,
6612,k,頭份市,苗栗縣頭份市後庄里7鄰公園三街113號十五樓,1100806,8900000,195670.302,45.484674521532654,房地(土地+建物)+車位,住宅大樓,107,3,2,2,坡道平面
6613,k,三義鄉,苗栗縣三義鄉雙湖村13鄰雙湖5之15號二樓,1100807,4800000,105091.382,45.6745349490218,房地(土地+建物),華廈,85,3,2,1,
6614,k,頭份市,苗栗縣頭份市文化里8鄰文化街32巷48弄10號,1100815,12660000,211286.9012,59.91852750027459,房地(土地+建物),透天厝,100,3,3,3,
6615,k,三義鄉,雙草湖段98-65地號,1100823,360000,1157.03,311.14145700630064,土地,其他,,0,0,0,
6616,k,銅鑼鄉,西崗段888地號,1100801,8800000,4998.3696,1760.5740879986147,土地,其他,,0,0,0,
6617,k,竹南鎮,苗栗縣竹南鎮中華里15鄰萬大街73號七樓之一,1100811,4630000,115822.0088,39.97513122048355,房地(土地+建物)+車位,華廈,82,3,2,2,坡道機械
6618,k,造橋鄉,苗栗縣造橋鄉大西村14鄰大中街69巷12號,1100819,6900000,142374.1944,48.46383875307111,房地(土地+建物),透天厝,101,4,2,2,
6619,k,竹南鎮,苗栗縣竹南鎮大埔里2鄰科專六路316號八樓之一,1100828,6150000,173276.8128,35.49234257383571,房地(土地+建物)+車位,住宅大樓,105,2,2,2,坡道平面
6620,k,竹南鎮,苗栗縣竹南鎮新南里17鄰公園路108號十樓之二,1100807,13600000,218715.0338,62.1813679823961,房地(土地+建物)+車位,住宅大樓,107,4,2,2,坡道平面
6621,k,苗栗市,苗栗縣苗栗市恭敬里10鄰中正路1152號五樓之一,1100830,4100000,79471.432,51.590866010820086,房地(土地+建物)+車位,住宅大樓,84,4,2,2,坡道平面
